"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"11",0.5,50,200,0.266253204841449,0.0570886789105757,0.0455014661157826,0.0455025435540227,0.0455029824983718,0.0460105251121185,0.0484365821537281,0.0819974023450632,0.703726861963996,7.2551303707654,130.196447005587,0.0940808946466597,0.00244434485840057,0.000679039419979659,0.000679216693553453,0.000678404187365577,0.000804295404769921,0.00340937728239437,0.0637409516449287,0.872821292057403,20.4726180031189,670.64906341073,0.221081329390731,0.0124640304664076,0.00079848500446185,0.000799565172024708,0.000800294412290091,0.00129490338629962,0.00376690200936255,0.037322588854623,0.657927446463182,7.18784740497316,129.517782392232,0.0942580128268932,0.00230743234627286,0.000284582228296262,0.000285502460221076,0.000286448506376071,0.000487988350842241,0.00332533994495437,0.0641808841000332,0.868639943766081,20.3252490869436,665.809269679511
"12",0.5,50,300,0.260350914650668,0.0566043016582668,0.0451512921143049,0.0451515314094478,0.0451536233369148,0.0455534556828644,0.0488641519425955,0.111742747285412,1.14985143174615,15.7565767458917,320.045050794759,0.0975014261753748,0.00177931069251394,0.000586395293342544,0.000585392158535814,0.000584222032469414,0.000643088227432472,0.00681910275783695,0.181215018234454,1.59424736655903,36.3399516453959,981.983443978972,0.215639198151818,0.0120584696841743,0.000521991950547182,0.00052264634045837,0.000525025482754262,0.000928929565334549,0.00423835224806555,0.0674381104750243,1.10990825396448,15.7565190329536,320.855391341804,0.0972176787264304,0.00168418894607802,0.000203592426139341,0.00020358144751097,0.00020394744096536,0.000419614780643681,0.00686940530783686,0.182984149406715,1.60004152093536,36.5487905211611,990.265498090088
"13",0.5,50,400,0.271383014350104,0.0565147567808367,0.0450912824401584,0.0450913095902103,0.0450904697946754,0.0453625857908917,0.0472391129497853,0.0723812954134455,0.752337331049604,7.19480444768572,104.261717095518,0.0902018358831527,0.00159744504351149,0.000486555888784111,0.000485770830386506,0.000485481333854879,0.000569479490868187,0.0035955540062459,0.0636983511645223,0.86723208463049,14.6689704953435,284.292013660684,0.226635277288953,0.0118633313404661,0.00039803911525366,0.000398477422150276,0.000397944559220363,0.000667098456744832,0.00256442445706132,0.0277131543186606,0.707915597903634,7.15872683594903,104.445092996107,0.0906890272786178,0.00145720169549037,0.000155334377790842,0.000154077725030311,0.000153567915047542,0.000369489744380413,0.00365923286160768,0.0640270126440183,0.866192475705184,14.6869564909163,285.050173039917
"14",0.5,50,500,0.263761701198105,0.0565827130016737,0.0449859674395568,0.04498644333921,0.0449877767041351,0.0451751533454072,0.046578467656101,0.0649278082834645,0.822428955640147,8.58308703422433,125.38089978282,0.087835025325353,0.00159274813522228,0.000418830183039966,0.000418114368632291,0.000418293975357183,0.000460639869545486,0.00294544146413121,0.0506128111626901,1.1255593143012,20.6960478238249,398.840350030252,0.219394091108718,0.0118902486294097,0.000317189632464714,0.000317766277292645,0.000319098317415294,0.00050617518578278,0.00190523416279067,0.0201794849226758,0.776018335934406,8.52308271812025,125.069413655981,0.0881637254004854,0.00145642406458645,0.000111492988342083,0.000110977920931031,0.00011128372046901,0.00024883219491377,0.00290751337911108,0.0502877783668324,1.12282346505821,20.6417282378105,397.646542759772
"15",0.5,50,600,0.267464653357123,0.0565789432309751,0.0449752377695057,0.0449756636466005,0.0449759537564326,0.0451402552313285,0.0463796097385914,0.0634699661464962,0.904212259546732,11.4682230279697,211.893209513357,0.106415279192409,0.00136824364581371,0.000363699580092978,0.000363371394785725,0.000363170152060948,0.000422743921756218,0.00231798362015254,0.0405436664302017,1.5573827595427,38.7708707286975,1040.60033185612,0.222689032070036,0.0118722055870523,0.000271561416196372,0.00027204471517418,0.000272180071325295,0.000433919385628121,0.0016752134968269,0.0187764453175896,0.860008084793848,11.3977204948111,210.771831405687,0.106060163722035,0.00129092246939574,8.94151468161342e-05,8.93583778745767e-05,8.90920965454338e-05,0.000204976201731096,0.00226917801255456,0.0405533803786601,1.55002091206493,38.3349794636004,1026.91451916623
"16",0.5,50,700,0.255716988034972,0.0565861742195734,0.0449166281302967,0.0449169496526788,0.0449169931213446,0.0450593528971911,0.0460068860194497,0.0583047158350627,0.990258604555353,10.8381254731515,186.149006204264,0.0993813247940587,0.0012533927191174,0.000353067140819101,0.00035293642259898,0.000352956400216256,0.000382759390237389,0.00171287914844031,0.0302172625640941,1.3469425345821,23.0937169827517,546.846087767383,0.210814105712776,0.0119037551065916,0.0002292802215236,0.000229656416526691,0.000229817221098775,0.000369552416612434,0.00131499843706408,0.0136483566915421,0.945551175424024,10.7969754088376,186.279997721248,0.0989186247111652,0.0011852606891445,8.85883002378017e-05,8.85962118494871e-05,8.83420719878044e-05,0.000185532640528471,0.00165690349686119,0.0303516201447632,1.34455309395942,23.0932143457952,547.461651751965
"17",0.5,50,800,0.274354707099967,0.0565696478735702,0.0448794880357537,0.044879793338672,0.0448800686241783,0.0450076757064664,0.0459292114025671,0.059401731690795,0.794147651182357,7.68531313375607,129.137441389992,0.10113478879638,0.00128615902675762,0.000336424602546666,0.000336220092084349,0.000336448951118872,0.000352281068485658,0.00187146085828391,0.0364914311494977,0.864579644162087,19.5989172265578,571.058613086784,0.229769469869412,0.0118853662297033,0.000203116343370399,0.00020344232626399,0.000203473231063551,0.000330806794950096,0.00125265810982591,0.0147043687100319,0.748966721875418,7.63404401871184,128.903266581648,0.100866135234356,0.00120496928478223,6.83192441972015e-05,6.82563481695767e-05,6.82141820026219e-05,0.000170614054960654,0.00182965254576409,0.0364636161223686,0.862413557504378,19.5496606142978,569.35785532776
"18",0.5,50,900,0.261448688466496,0.0564962269547079,0.0448697280055839,0.0448698852518558,0.0448693034506335,0.0449669960690786,0.0456086365949213,0.0531615136557494,0.704811175103101,6.31040923234524,93.923242823671,0.101285721289245,0.00115940080806697,0.000303810110263564,0.000303844027579873,0.000303229854757469,0.000339364766953868,0.00110181725693698,0.0151722825439751,0.832480431687938,16.6604208228649,389.687236868926,0.216388556876143,0.0117929412883367,0.000179648318951417,0.000179823617237595,0.000179190430602625,0.000273889112679705,0.000924684988185882,0.00844732925310654,0.659551510088875,6.25116118168119,93.5821735798818,0.100995165205533,0.00108941485534238,6.48951364469297e-05,6.49555509431955e-05,6.42755795026297e-05,0.000128943650566357,0.00099168634154085,0.0151220370339575,0.829253514008216,16.575307088224,387.846265586213
"19",0.5,50,1000,0.281980871356906,0.0564102399886607,0.0448622075644815,0.0448623849213719,0.0448625629751835,0.0449531507282755,0.0458985574353479,0.0612157897608558,0.676364076335552,6.32846277072443,93.0480126255598,0.135824674726717,0.00107406983261376,0.000299538163066809,0.00029956465721238,0.000299745948525038,0.000310402676087363,0.00229915787315696,0.056888031218027,0.730555254100272,12.5750654057613,245.14398015395,0.236802803048736,0.0116973833603833,0.00016078133212265,0.000160964780754494,0.000161057767000964,0.000254831299705485,0.00119278213202962,0.0165792897377968,0.632517279407173,6.2917405012196,93.1254637397774,0.135327950352591,0.00100979626877215,5.83635874966534e-05,5.83735702660568e-05,5.82595958484686e-05,0.000123598177552876,0.00228026731827897,0.0573470153617398,0.732809216860165,12.5870741240123,245.095304926592
"20",0.5,100,10,0.146838597208106,0.0599951421555007,0.0529810439659869,0.0558971007677151,0.0558970507842925,0.0532168522002405,0.0533082481558084,0.053418254525761,0.0870267484711147,0.098981189556608,0.131713433265801,0.0381294902527474,0.00639491124050473,0.00389164335565848,0.00482670235317144,0.00482727901360948,0.00394790378837925,0.00394528775560374,0.00414322180557802,0.0329928784571052,0.0719695738291638,0.15971786542805,0.102811717840913,0.0154066352501261,0.00820839393519362,0.0112644318377672,0.0112638866326209,0.0084378161358925,0.00854256036910521,0.00863357915796718,0.0424760044591786,0.0530664628939345,0.0869984336677992,0.0368992078439215,0.00602887758427798,0.00306328026243613,0.00455481346713533,0.0045557530647414,0.00311320158244748,0.00317784430632093,0.00333746992749935,0.0334728628972951,0.06962905990808,0.160882414219224
"21",0.5,100,20,0.145764606164008,0.055229275760164,0.049131239001096,0.0498236238686481,0.0498223929183509,0.0493672833639267,0.049343556595148,0.049770870729006,0.098132811099088,0.121643122672642,0.227966098107755,0.0360245242535617,0.00381453934272789,0.00243910948167878,0.00282854698676188,0.00282420360309755,0.00256955147957762,0.00246599522055288,0.00352369712327877,0.0541520140313855,0.169963362173171,0.708942836947709,0.100914654270065,0.0102453461753546,0.00428686560242291,0.00495437097606954,0.00495314501357412,0.00450557214273106,0.00452603270674667,0.00488188286448765,0.0532548987379296,0.0772097948676757,0.183534885689951,0.0360455329750119,0.00340846267924129,0.00166865940645116,0.00215501700340221,0.0021493738489975,0.00178188586736293,0.00168520263927409,0.00277063031449937,0.0539763175189591,0.169404702901247,0.696542582104203
"22",0.5,100,30,0.151144492613962,0.0536650528611482,0.0477188783121796,0.0478988880984052,0.0479010751022282,0.047840282831676,0.0479924414339392,0.0480953461225552,0.0966752178997498,0.11757924191085,0.17816523670021,0.0371464353728951,0.00344832775659833,0.00154936188432736,0.00175727606285031,0.00175893730659193,0.00159348887296057,0.00156390052709639,0.0016446601450328,0.0388951820693629,0.0746900514526977,0.179025842982482,0.106274294611366,0.00876657355307686,0.00284434395877297,0.00303907354775155,0.00304053406838116,0.00295952616084254,0.00311627845616228,0.00321775401789588,0.0518898080322436,0.0723722605576926,0.133933982530106,0.0368854893012135,0.00296600487751121,0.00095704683194606,0.00114475705202306,0.00114755072521827,0.00093892962690181,0.00107634453185825,0.00105239872921054,0.0391639450089493,0.074273490075591,0.18229306001814
"23",0.5,100,40,0.145536780311889,0.0528067660672413,0.0469491139995479,0.0470315462123414,0.0470343316268633,0.0470238194760615,0.04720583687108,0.0472530353341075,0.0941752822458199,0.124134282442323,0.223836928664714,0.0312031039827115,0.00268279355974541,0.00123761211706805,0.00133300167459722,0.0013390437622455,0.00123019990187401,0.0013329004627638,0.00143611805016906,0.0468035713343451,0.116653697525869,0.335516605993688,0.100861724005798,0.00806369165921874,0.00224467397107324,0.00232857723574668,0.00233026746339398,0.00232622308071445,0.00249341067170795,0.00256226696287593,0.0495431011661282,0.0794568515780636,0.179211506265837,0.0312847027517245,0.00247747604867386,0.000755390348045186,0.000865920344608112,0.000871814464671337,0.000744233494839044,0.00090176024360346,0.00109121829170629,0.0471087832528626,0.117601775942794,0.338438709433584
"24",0.5,100,50,0.146020664135451,0.0521274060100668,0.0464238116816963,0.0464549480213701,0.0464584479741412,0.0465085950974114,0.0466125493445812,0.0466910522018271,0.103465562685574,0.156151408804829,0.358174783225927,0.0385566382202952,0.00243955268410653,0.00102679821022436,0.00104466182254464,0.00104582009350494,0.00101916052052326,0.00113544481021492,0.00114703582820382,0.0689933442935967,0.293284078978098,1.29992975314316,0.101557400250122,0.00755005511880151,0.00180786953459041,0.00184291133322468,0.00184749162547192,0.00189412914847988,0.00198828256123457,0.00208741130275352,0.0589116991535972,0.112284413918271,0.316950065241459,0.0387684213046606,0.00229454343750121,0.000609820648720414,0.000647077870543947,0.00064825602610138,0.000616251587655035,0.000767216989343816,0.000836276817766881,0.0695670037891627,0.298474722476839,1.32470347506949
"25",0.5,100,60,0.14681941342577,0.0516770208262275,0.0460713077945553,0.0460866865238559,0.0460859825775702,0.0461530085020446,0.0461617586447958,0.0462992805031738,0.106432098065731,0.18405822974152,0.527677437168156,0.0400103905072429,0.00247110273928758,0.000958171379570817,0.000985012683856477,0.000983540508966717,0.000954573152023529,0.000990284680038525,0.00095474095000997,0.0891304254218325,0.419031858331043,2.26197561414289,0.102363750106869,0.0071194386483158,0.00145057694199638,0.00146997834138495,0.0014697423052896,0.00153092077933419,0.001541198433557,0.00168158084886983,0.0620540590267691,0.140679035508849,0.48758309288276,0.0404440118013054,0.00215622218698172,0.00042833694429201,0.000456006552460846,0.000459830786688267,0.000477184409854498,0.000486383009648955,0.000580564897882198,0.0902426896732818,0.426007796267192,2.27926110344443
"26",0.5,100,70,0.141241545124158,0.0513413946061395,0.0458971843778891,0.0459031971786786,0.0459021868345252,0.0459631999176849,0.0460111631243928,0.0460805156085018,0.0940355896330556,0.114764469547952,0.184584072725959,0.0385304025257645,0.00217590519974181,0.000859499447554173,0.000878740189616605,0.000879320516403564,0.000868070438800322,0.000876131637350475,0.00105101335771841,0.0462119091293661,0.0990365554247521,0.279582145827492,0.0964506678480764,0.00675178324679031,0.00121793369874978,0.0012268159194951,0.00122674283363718,0.00128495405778141,0.00132796467636617,0.00140884391117636,0.0494812636662587,0.0706066911482743,0.141338739876184,0.0380485918816694,0.00195917352569472,0.000372279000519616,0.000389698864660501,0.000390857758076104,0.000417397448953387,0.000421868804128523,0.000820191390816973,0.0466727441514645,0.100723536772649,0.286117602050479
"27",0.5,100,80,0.158330421465103,0.0511328065935017,0.0457044426732171,0.0457069870081032,0.0457073513420592,0.0457600959143638,0.0458176268430223,0.0459284944219319,0.092743761210996,0.126824716616014,0.244145366242997,0.0398964801938472,0.00201525749323747,0.000819583802659269,0.000827563971016179,0.000828795395245169,0.000836114547227031,0.000877189753289677,0.00115144254196198,0.0437067135898567,0.128228040767519,0.439414542088745,0.113471095592142,0.00657522005207154,0.00105509395210761,0.00105891254045252,0.00106004221408308,0.00111363654912076,0.00116548642233322,0.00128595532990247,0.0481584029636866,0.0818642288329967,0.199416710436082,0.0392819371780726,0.00180144619033372,0.000348129792932193,0.000353875258282116,0.000352030759985648,0.000388876367766832,0.000425767921439628,0.000837399066027672,0.0438662436562545,0.128088137910205,0.440446705919754
"28",0.5,100,90,0.156310524003886,0.051189272587168,0.0456512954426128,0.0456544232936653,0.045657563671423,0.0457050478545801,0.0457123263119651,0.0457838080101756,0.0938135181090445,0.11598816594574,0.186256035217469,0.0418971815788681,0.00214218584289487,0.000800670750793138,0.000809296696370791,0.000813420314673044,0.000785469954745672,0.000836243406543675,0.000797829456557917,0.0453354990986818,0.0981049410522869,0.246204705294519,0.112006229373322,0.00651980818054494,0.000947442415764653,0.000950808759713872,0.000953957049552436,0.000998410624707136,0.00101212914087082,0.00107615579918482,0.0493550918948678,0.0713208998086689,0.142031229004192,0.04205773770942,0.001832142045657,0.000311231714844156,0.000315487642676426,0.000320144346764143,0.000325696439597259,0.000352147897933054,0.000361952892802373,0.0455035687011699,0.098042136062986,0.247086266827888
"29",0.5,100,100,0.155699813575732,0.0510289719925525,0.0455284064231287,0.0455290063201313,0.0455327442966087,0.0455625148907261,0.045583127271757,0.0455959564421315,0.090809050257301,0.110591391299378,0.182098701997474,0.0389069835103223,0.00204820785529438,0.000719018883500471,0.000726322033017007,0.000729355082723809,0.000722172791406195,0.000725413777685575,0.000716723208893848,0.0363934399629555,0.0777055788065632,0.223548246231392,0.110835527660926,0.0063898067827409,0.00087047514754705,0.000871756900277706,0.000875291236303493,0.000903088576971954,0.000925798256556718,0.000938893180549919,0.04619384250222,0.0662095721774683,0.137793981727965,0.0388263954180889,0.00168387920194859,0.00028714476781323,0.000290110638280382,0.000293005778790226,0.000318281686256059,0.000305826416206836,0.000316843398102995,0.036647137153705,0.0786996385606425,0.224777254715622
"30",0.5,100,200,0.15374716639216,0.0505912338752767,0.0451258032634518,0.0451264904489237,0.0451265837856821,0.0451465264729591,0.0451631426551063,0.0452023323140096,0.100837292046708,0.144413704918745,0.290293068048151,0.0329005368991394,0.00118125120918396,0.000504038456919558,0.000502763711063884,0.00050139361983711,0.000500325564204075,0.000516953606813482,0.000559856357219506,0.0614682123199422,0.169283289787013,0.573001561039205,0.109217266355285,0.00589405240111051,0.000422431763890863,0.000423107877729394,0.000423261715190329,0.000442960695249612,0.00045974308099326,0.000498203257400038,0.0561213735874163,0.0996741044264357,0.245933343794855,0.0331469807456387,0.0011269982598157,0.000155844854268362,0.000156845553713168,0.000157073997450617,0.000157315198505927,0.000184481611503544,0.00030110144367556,0.0612531981988902,0.17005493620912,0.575855112836596
"31",0.5,100,300,0.150014297732462,0.0504434329456664,0.045024814559649,0.0450250597812478,0.0450255102243578,0.0450364051647992,0.0450459880744857,0.045055910134014,0.0912899595717453,0.123670477572751,0.25952288757416,0.0354950161302217,0.00104816721062178,0.000417372306391139,0.000417711938356077,0.00041813757808804,0.000424727225579392,0.000417043778309648,0.000428801493946205,0.0470081097118232,0.177406860978366,0.930884764046447,0.105249157633278,0.00569083089947672,0.000274068371314323,0.000274345867669031,0.00027469599718808,0.000285967307342639,0.00029505123858577,0.000304286299846561,0.0466011260376737,0.0790468328851237,0.215859897646742,0.0354643251279831,0.000966514937177201,0.000102752665224614,0.000102940541547386,0.000103469097903632,0.000108089465814823,0.000112862907703716,0.000118494451746359,0.0473764463408971,0.178901626425112,0.941208998643462
"32",0.5,100,400,0.15242608141009,0.0502173276088928,0.0448794691257759,0.0448793188284988,0.0448792628346645,0.0448912215218677,0.0448960038230832,0.044916246881062,0.0939382005338794,0.12431456335754,0.231746575930643,0.03565616464042,0.000913039519966932,0.00033985967052318,0.000340601763596417,0.00034110104376859,0.000338440828786464,0.000342016529889451,0.000350722707009448,0.0367075558285627,0.0846142374661533,0.293021817517886,0.107752782412761,0.00555907870787913,0.000206013611993917,0.000205968967671281,0.000206007094198695,0.000218067122174907,0.0002218915129715,0.000243665062463186,0.0492435307352417,0.079615061444588,0.186994752977668,0.0355338151636405,0.000831688836406381,8.24027118389649e-05,8.29036817554561e-05,8.31027322962475e-05,8.710783636564e-05,8.66931267609416e-05,0.000116456145886205,0.036727308394231,0.084593360431392,0.293567164594221
"33",0.5,100,500,0.152337991418675,0.0502418221715827,0.0448515631683773,0.0448514237555171,0.0448513087970452,0.0448612578911101,0.0448630612095365,0.0448779068549589,0.0910716189707981,0.109105829535987,0.166089437210412,0.0412652394936007,0.000767129931309798,0.000294643333076057,0.000294793599837911,0.000294420500621297,0.000293848538712226,0.000291629700054658,0.00029103384049545,0.041201331942956,0.089824070827319,0.228919509820876,0.107672938541969,0.00556892597029715,0.000168865655493948,0.000168815955529987,0.000168677702792342,0.000178547381134389,0.000180295158899933,0.000195238711568175,0.0463490304669226,0.0643755184337803,0.12127196343904,0.041130039570353,0.000727809493571464,6.62038758993188e-05,6.64771797888759e-05,6.65356289347508e-05,6.59529907685786e-05,7.08668413588921e-05,9.60747519463468e-05,0.0411916719684688,0.089800288814555,0.228697972845902
